order,city_id,x,y
2759,3712,30765.6,31323.1
2760,3662,30752.8,31307.8
2761,3389,30700,31350
2762,3472,30716.7,31308.3
2763,3309,30683.3,31290.3
2764,3307,30683.3,31216.7
2765,3295,30681.4,31223.9
2766,3237,30666.7,31233.3
2767,3306,30683.3,31200
2768,2929,30575.8,31257.5
2769,2896,30566.7,31233.3
2770,2936,30578.9,31219.7
2771,2621,30497.2,31191.7
2772,2598,30489.7,31178.9
2773,2561,30476.1,31168.9
2774,2533,30466.7,31183.3
2775,2399,30413.3,31191.7
2776,2453,30433.6,31224.7
2777,2394,30407.8,31225.3
2778,2402,30415,31214.7
2779,2403,30415.6,31300.3
2780,2417,30416.7,31300
2781,2448,30433.3,31266.7
2782,2486,30450,31250
2783,2425,30418.1,31293.6
2784,2467,30443.3,31270.6
2785,2317,30366.7,31333.3
2786,2243,30323.6,31343.1
2787,2173,30269.7,31301.4
2788,2093,30198.1,31285.6
2789,2288,30350,31433.3
2790,2293,30354.7,31407.2
2791,2306,30364.4,31397.8
2792,2290,30351.9,31436.1
2793,2300,30361.9,31480.6
2794,2351,30383.3,31400
2795,2287,30350,31366.7
2796,2383,30401.7,31351.7
2797,2298,30360.8,31344.4
2798,2318,30366.7,31350
2799,2350,30383.3,31350
2800,2464,30440.3,31416.9
2801,2469,30444.2,31394.4
2802,2385,30401.9,31351.7
2803,2347,30383.3,31283.3
2804,2348,30383.3,31300
2805,2249,30332.8,31335.3
2806,2255,30333.3,31316.7
2807,2209,30300,31366.7
2808,2183,30280,31296.4
2809,2161,30260,31275.3
2810,2162,30265.6,31260
2811,2113,30216.7,31283.3
2812,2108,30215.6,31284.4
2813,2083,30183.3,31316.7
2814,2135,30233.3,31300
2815,2050,30152.8,31338.3
2816,2031,30133.3,31316.7
2817,1997,30083.3,31350
2818,1993,30083.1,31433.1
2819,1962,30033.3,31266.7
2820,2003,30100,31250
2821,2037,30139.7,31278.1
2822,2081,30183.3,31266.7
2823,2094,30199.7,31322.2
2824,2097,30200,31383.3
2825,2124,30224.2,31405.6
2826,2259,30333.6,31400.6
2827,2053,30155,31612.8
2828,2170,30266.7,31466.7
2829,2324,30373.3,31538.6
2830,2335,30381.4,31568.1
2831,2210,30300,31750
2832,2257,30333.3,31350
2833,2258,30333.3,31383.3
2834,2256,30333.3,31333.3
2835,2187,30283.3,31350
2836,2168,30266.7,31316.7
2837,2147,30248.6,31313.1
2838,2117,30218.1,31358.9
2839,2130,30232.5,31319.2
2840,2193,30286.9,31317.8
2841,2211,30302.5,31289.4
2842,2186,30283.3,31269.2
2843,2158,30256.7,31297.2
2844,2185,30283.3,31250
2845,2212,30303.1,31181.4
2846,2178,30273.6,31086.1
2847,2195,30293.1,31106.1
2848,2237,30318.1,31127.5
2849,2472,30445.6,31089.2
2850,2429,30422.5,31090.3
2851,2401,30414.7,31086.7
2852,2435,30428.1,31075
2853,2332,30380.6,31145.8
2854,2357,30387.8,31115
2855,2455,30435,31089.2
2856,2518,30462.8,31049.2
2857,2438,30428.9,31060.6
2858,2630,30498.9,31070
2859,2724,30523.6,31078.3
2860,2690,30516.7,31083.3
2861,2661,30505.8,31103.1
2862,2742,30530,31097.2
2863,2597,30489.4,31127.8
2864,2660,30504.7,31122.8
2865,2672,30510.8,31123.6
2866,2691,30516.7,31100
2867,2726,30523.9,31094.4
2868,2890,30566.7,31083.3
2869,3096,30627.8,31016.1
2870,3363,30694.7,31110.8
2871,3325,30684.7,31148.9
2872,3175,30650,31166.7
2873,3361,30694.2,31123.1
2874,3412,30706.9,31103.6
2875,3466,30716.7,31100
2876,3815,30789.4,31068.3
2877,3717,30766.7,31033.3
2878,3726,30768.6,31039.2
2879,3454,30714.7,31114.2
2880,3261,30670,31088.9
2881,3000,30600,31146.1
2882,2693,30516.7,31150
2883,2692,30516.7,31133.3
2884,2897,30566.7,31250
2885,2860,30553.9,31255.8
2886,3139,30638.3,31265
2887,3230,30665,31235.3
2888,3213,30658.3,31266.7
2889,3377,30697.2,31288.9
2890,3471,30716.7,31300
2891,3644,30750,31316.7
2892,3601,30741.7,31372.2
2893,3550,30733.3,31381.9
2894,3623,30747.2,31372.2
2895,3414,30707.2,31351.4
2896,3378,30697.2,31338.9
2897,3241,30666.7,31350
2898,3084,30622.2,31350
2899,3162,30645.8,31358.9
2900,3290,30679.7,31331.9
2901,3783,30783.3,31383.3
2902,4040,30829.7,31404.7
2903,4094,30841.7,31400
2904,4724,30966.7,31400
2905,4670,30954.4,31453.3
2906,4933,31010.8,31451.9
2907,4868,30999.4,31433.3
2908,4761,30976.9,31452.5
2909,4726,30966.7,31490.3
2910,4921,31009.2,31482.5
2911,4848,30995.8,31483.3
2912,4819,30988.1,31532.5
2913,4632,30945.8,31560.8
2914,5020,31022.2,31565.3
2915,4998,31019.2,31568.3
2916,4665,30953.6,31610.6
2917,4624,30944.4,31527.8
2918,4658,30950.3,31588.3
2919,4288,30882.5,31640.8
2920,4363,30896.7,31655
2921,4109,30845.8,31610.8
2922,4016,30825,31616.4
2923,4065,30834.2,31615.3
2924,4195,30865,31547.2
2925,4444,30909.2,31504.2
2926,4671,30954.4,31502.8
2927,4748,30973.3,31544.2
2928,4799,30984.2,31554.7
2929,4910,31006.9,31538.9
2930,5022,31022.5,31511.1
2931,5053,31029.2,31554.2
2932,5035,31025,31583.9
2933,5055,31029.2,31575
2934,4760,30976.1,31611.9
2935,4915,31008.3,31613.9
2936,5089,31033.3,31483.3
2937,5016,31021.4,31441.4
2938,4684,30957.5,31421.4
2939,4637,30947.2,31401.4
2940,4723,30966.7,31367.5
2941,4494,30916.7,31333.3
2942,4522,30922.2,31322.2
2943,4588,30934.7,31350
2944,4356,30895,31348.6
2945,4241,30872.2,31385.6
2946,4427,30905.6,31406.9
2947,4285,30881.9,31463.1
2948,4344,30891.7,31473.6
2949,4495,30916.7,31383.3
2950,4563,30931.9,31357.8
2951,4396,30900,31315.8
2952,4177,30861.1,31340.8
2953,4302,30883.3,31316.7
2954,4539,30927.5,31307.8
2955,4283,30881.7,31236.4
2956,4212,30866.7,31200
2957,4027,30827.5,31211.9
2958,4115,30846.9,31191.7
2959,4362,30896.7,31181.9
2960,4393,30900,31266.7
2961,4326,30888.9,31275
2962,4214,30866.7,31281.9
2963,4146,30853.3,31283.9
2964,4154,30855.6,31255.3
2965,4229,30869.4,31281.1
2966,4256,30876.4,31255.3
2967,4525,30922.8,31268.1
2968,4077,30836.1,31259.7
2969,4213,30866.7,31266.7
2970,3865,30800,31166.7
2971,4192,30864.7,31056.7
2972,4300,30883.3,31033.3
2973,4619,30943.1,31021.1
2974,4730,30967.5,31021.9
2975,4807,30985.8,31003.6
2976,4938,31011.7,30994.2
2977,4873,31000,31000
2978,5080,31033.3,31006.9
2979,4951,31013.9,31004.2
2980,5242,31063.6,30996.4
2981,5404,31088.1,30982.2
2982,5333,31076.7,30973.9
2983,5585,31124.2,30981.4
2984,5525,31113.9,31023.6
2985,5757,31151.4,31051.4
2986,5642,31134.2,31056.9
2987,5644,31134.7,31077.8
2988,5601,31127.5,31094.4
2989,5632,31133.3,31083.3
2990,5758,31151.4,31109.7
2991,5562,31119.2,31105.6
2992,5556,31118.1,31157.5
2993,5547,31116.7,31183.3
2994,5613,31129.2,31125
2995,5695,31143.1,31129.2
2996,5633,31133.3,31100
2997,5684,31141.7,31098.6
2998,6033,31196.9,30986.1
2999,5873,31170.6,31040.3
3000,5685,31141.7,31105.6
3001,5712,31145.8,31100
3002,5795,31158.3,31129.2
3003,5634,31133.3,31116.7
3004,5846,31166.7,31116.7
3005,5744,31150,31116.7
3006,5673,31140.3,31105.6
3007,5658,31138.1,31150.8
3008,6077,31204.2,31105.6
3009,6071,31202.8,31106.9
3010,6515,31283.3,31166.7
3011,6651,31308.3,31218.1
3012,6608,31300,31250
3013,6466,31273.6,31240.3
3014,6371,31258.3,31190.3
3015,6301,31245.8,31190.3
3016,6202,31227.8,31197.2
3017,6167,31220.8,31175
3018,6036,31197.2,31153.1
3019,6078,31204.2,31130.6
3020,6183,31225,31158.3
3021,6255,31236.1,31125
3022,6236,31233.3,31116.7
3023,6311,31247.2,31122.2
3024,6465,31273.6,31127.8
3025,6151,31216.7,31150
3026,6121,31212.5,31180.6
3027,5848,31166.7,31250
3028,5592,31125.3,31290.8
3029,5675,31140.3,31248.1
3030,5163,31048.1,31339.7
3031,4638,30947.5,31357.8
3032,4215,30866.7,31313.9
3033,4353,30894.2,31301.7
3034,4225,30868.3,31281.7
3035,4291,30882.8,31319.7
3036,4541,30928.3,31319.7
3037,4434,30906.9,31283.3
3038,4395,30900,31300
3039,4767,30978.1,31388.9
3040,4904,31006.1,31383.3
3041,4991,31017.8,31388.9
3042,4867,30999.4,31358.3
3043,4683,30957.5,31356.9
3044,4746,30972.2,31388.9
3045,4833,30991.7,31363.6
3046,5139,31043.1,31376.7
3047,5018,31022.2,31398.3
3048,5341,31079.2,31479.7
3049,5320,31073.9,31488.9
3050,5033,31024.7,31408.6
3051,4636,30946.7,31453.6
3052,4558,30931.7,31476.7
3053,4647,30949.4,31473.6
3054,4508,30918.9,31469.7
3055,4184,30862.5,31482.5
3056,4414,30902.8,31481.9
3057,4317,30886.1,31500
3058,4656,30950,31433.3
3059,4070,30834.7,31509.2
3060,4045,30830.8,31572.2
3061,3897,30803.3,31578.9
3062,3881,30800.6,31593.6
3063,3886,30801.4,31593.6
3064,3834,30794.2,31602.2
3065,3869,30800,31616.7
3066,3887,30801.7,31627.2
3067,3803,30786.4,31580.3
3068,4061,30833.3,31500
3069,3729,30769.7,31516.7
3070,3807,30788.1,31515
3071,3759,30779.2,31505
3072,3786,30783.3,31500
3073,3694,30761.1,31481.9
3074,3683,30757.5,31505
3075,3611,30745.6,31507.2
3076,3675,30754.7,31503.9
3077,3907,30805.8,31507.8
3078,3787,30783.3,31583.3
3079,4273,30879.7,31538.1
3080,4216,30866.7,31516.7
3081,4407,30901.9,31478.9
3082,4235,30870.8,31503.3
3083,4135,30850,31466.7
3084,3969,30816.7,31466.7
3085,4231,30869.7,31434.2
3086,4133,30850,31431.9
3087,4108,30845.8,31438.9
3088,4098,30843.1,31458.3
3089,4059,30833.3,31416.7
3090,4024,30826.4,31421.9
3091,4303,30883.3,31416.7
3092,4064,30833.9,31465.6
3093,4182,30861.9,31481.1
3094,4159,30856.9,31528.6
3095,4031,30827.8,31683.9
3096,4007,30823.6,31657.8
3097,4074,30835.6,31645.3
3098,4106,30845.3,31637.5
3099,3847,30796.1,31719.2
3100,4173,30860,31748.6
3101,4180,30861.4,31739.4
3102,4497,30916.7,31683.3
3103,4466,30912.8,31688.9
3104,4292,30882.8,31685.3
3105,4400,30900.3,31646.4
3106,4549,30930,31661.7
3107,4537,30926.4,31713.1
3108,4516,30920.8,31622.8
3109,4582,30933.3,31649.2
3110,4772,30979.7,31699.2
3111,4186,30863.3,31775.3
3112,4097,30842.5,31811.7
3113,4357,30895,31788.9
3114,4252,30875.6,31738.3
3115,4289,30882.5,31685
3116,4156,30855.8,31702.8
3117,4028,30827.5,31722.8
3118,4347,30892.2,31650.3
3119,4862,30998.6,31621.9
3120,5054,31029.2,31572.2
3121,5102,31035.3,31554.4
3122,5251,31065.3,31556.9
3123,5229,31059.4,31612.5
3124,5221,31058.3,31608.3
3125,4992,31017.8,31601.7
3126,5036,31025,31645.8
3127,4895,31004.2,31627.8
3128,4849,30995.8,31661.4
3129,4901,31005.6,31708.3
3130,5399,31087.5,31716.7
3131,4741,30971.4,31592.8
3132,4742,30971.4,31595
3133,4690,30959.4,31576.1
3134,4751,30973.6,31587.5
3135,5387,31084.2,31620.3
3136,5134,31041.7,31643.1
3137,4960,31015.3,31651.4
3138,4961,31015.3,31690.3
3139,4840,30993.9,31727.8
3140,4855,30997.5,31715
3141,4604,30938.9,31811.7
3142,4627,30945,31828.6
3143,4792,30983.3,31866.7
3144,4013,30824.4,31884.7
3145,4033,30828.1,31912.5
3146,3836,30794.7,31893.6
3147,4041,30830,31931.7
3148,4080,30836.4,31851.9
3149,4183,30862.2,31829.2
3150,4517,30920.8,31810.3
3151,4506,30918.3,31768.1
3152,4308,30883.9,31738.3
3153,4048,30833.1,31772.5
3154,3904,30805.3,31838.6
3155,3788,30783.3,31916.7
3156,3859,30799.2,31895.6
3157,3814,30789.2,31854.2
3158,3676,30755,31859.4
3159,3666,30752.8,31802.2
3160,3696,30762.2,31831.1
3161,3616,30746.1,31831.7
3162,3586,30738.9,31815.3
3163,3517,30726.1,31811.4
3164,3321,30683.6,31759.7
3165,3487,30717.8,31873.9
3166,3526,30728.3,31882.5
3167,3457,30715.6,31895.3
3168,3437,30711.7,31883.3
3169,3106,30632.2,31936.7
3170,2735,30526.1,31903.3
3171,2748,30532.2,31933.3
3172,2790,30540,31954.7
3173,2818,30546.4,31961.9
3174,2858,30553.6,31893.9
3175,2805,30544.2,31899.7
3176,2745,30530.8,31922.8
3177,2800,30543.3,31860
3178,2771,30534.2,31829.2
3179,2871,30556.9,31794.4
3180,2022,30116.7,31816.7
3181,1944,30000,31783.3
3182,2034,30133.6,31730.3
3183,2114,30216.7,31383.3
3184,2155,30255,31373.9
3185,2169,30266.7,31400
3186,2235,30317.5,31396.4
3187,2354,30383.9,31386.7
3188,2449,30433.3,31383.3
3189,2536,30466.7,31400
3190,2713,30520.3,31399.2
3191,2608,30491.7,31382.5
3192,2570,30480.6,31361.1
3193,2553,30472.8,31388.3
3194,2636,30500,31383.3
3195,2646,30502.2,31422.5
3196,2674,30510.8,31434.7
3197,2637,30500,31433.3
3198,2589,30485,31443.6
3199,2627,30498.3,31518.3
3200,2571,30480.6,31526.7
3201,2565,30478.1,31535.3
3202,2610,30493.1,31567.8
3203,2568,30478.9,31549.2
3204,2478,30448.9,31524.4
3205,2564,30476.9,31515.6
3206,2539,30466.7,31533.3
3207,2440,30429.7,31537.8
3208,2500,30454.2,31551.4
3209,2431,30422.8,31506.7
3210,2426,30419.4,31426.7
3211,2352,30383.3,31483.3
3212,2388,30404.4,31486.9
3213,2588,30484.2,31418.9
3214,2538,30466.7,31433.3
3215,2563,30476.9,31444.2
3216,2495,30451.9,31504.2
3217,2378,30400,31483.3
3218,2460,30439.4,31404.2
3219,2450,30433.3,31400
3220,2365,30396.9,31423.3
3221,2421,30416.7,31443.3
3222,2519,30463.3,31394.2
3223,2582,30483.3,31400
3224,2700,30516.7,31383.3
3225,2917,30569.2,31358.3
3226,2980,30593.1,31330.6
3227,3115,30633.3,31300
3228,3116,30633.3,31316.7
3229,3067,30617.2,31330.6
3230,2971,30590.3,31323.6
3231,3308,30683.3,31283.3
3232,3370,30695.8,31283.3
3233,3334,30688.1,31310
3234,3093,30626.4,31319.7
3235,2987,30596.4,31287.5
3236,3054,30616.7,31280.6
3237,3031,30606.9,31290.3
3238,3147,30639.2,31286.7
3239,3043,30613.9,31318.1
3240,3223,30662.8,31247.2
3241,3609,30744.7,31233.9
3242,3642,30750,31233.3
3243,3659,30752.5,31173.9
3244,3625,30747.5,31181.1
3245,3622,30747.2,31130.8
3246,3386,30700,31116.7
3247,3520,30727.2,31138.9
3248,3597,30740.8,31148.9
3249,3440,30712.5,31109.7
3250,3573,30736.7,31076.4
3251,3235,30666.7,31100
3252,3304,30683.3,31083.3
3253,3548,30733.3,31066.7
3254,3465,30716.7,31050
3255,3514,30725,31024.7
3256,3483,30717.2,30994.2
3257,3763,30780,30937.8
3258,3446,30713.6,30937.5
3259,3598,30741.4,30936.9
3260,3775,30782.8,30939.7
3261,3758,30778.1,30978.3
3262,3453,30714.7,31053.1
3263,3639,30750,31083.3
3264,3596,30740.8,31068.9
3265,4054,30833.3,31000
3266,3994,30820.8,31010.3
3267,4151,30855.3,30983.1
3268,4053,30833.3,30983.3
3269,3812,30789.2,31125.3
3270,3942,30812.5,31188.6
3271,3640,30750,31166.7
3272,3681,30757.2,31146.1
3273,3229,30664.4,31118.3
3274,3193,30652.2,31114.2
3275,3103,30631.7,31083.1
3276,3258,30669.4,31176.1
3277,3305,30683.3,31183.3
3278,3346,30690.8,31183.9
3279,3582,30738.9,31262.5
3280,3387,30700,31250
3281,3286,30679.2,31265.3
3282,3178,30650,31233.3
3283,3167,30647.5,31153.9
3284,3236,30666.7,31133.3
3285,3108,30633.1,31121.9
3286,3138,30637.8,31085.6
3287,3657,30751.7,31106.7
3288,3365,30695,31099.7
3289,3400,30701.4,31109.7
3290,3781,30783.3,31100
3291,3467,30716.7,31116.7
3292,3998,30821.7,31198.1
3293,4757,30975.6,31321.7
3294,4447,30909.7,31369.4
3295,4120,30848.3,31257.5
3296,4086,30838.9,31266.7
3297,4020,30826.1,31222.5
3298,4181,30861.9,31199.2
3299,3818,30789.7,31173.9
3300,3738,30773.6,31121.1
3301,4002,30822.5,31125.3
3302,4056,30833.3,31100.3
3303,4646,30949.2,31183.6
3304,4825,30990,31094.4
3305,4912,31007.2,31100.8
3306,4957,31014.7,31066.4
3307,4913,31008.3,31033.3
3308,4662,30952.2,31086.1
3309,4418,30903.9,31155.8
3310,4193,30864.7,31177.5
3311,4747,30973.3,31215.6
3312,5234,31060.6,31244.7
3313,5202,31054.2,31195.8
3314,5324,31074.7,31241.1
3315,5318,31073.9,31206.9
3316,5426,31091.7,31193.1
3317,5379,31083.3,31216.7
3318,5380,31083.3,31233.3
3319,5720,31147.2,31219.4
3320,5830,31165.3,31191.7
3321,5539,31116.4,31193.1
3322,5549,31116.7,31283.3
3323,5550,31116.7,31333.3
3324,5179,31050,31400
3325,5454,31098.9,31428.3
3326,5567,31119.7,31426.4
3327,5636,31133.3,31466.7
3328,5918,31178.6,31429.2
3329,5560,31118.6,31555.6
3330,5388,31084.7,31541.7
3331,5358,31082.5,31546.9
3332,5748,31150,31600
3333,5898,31175.3,31599.7
3334,5941,31182.2,31522.5
3335,6113,31209.7,31550
3336,5810,31161.7,31511.4
3337,5746,31150,31483.3
3338,5553,31116.9,31489.2
3339,5269,31066.7,31516.7
3340,5403,31087.8,31525
3341,5457,31099.4,31510.3
3342,5316,31073.6,31494.2
3343,5319,31073.9,31429.7
3344,5383,31083.3,31416.7
3345,4806,30985.6,31301.7
3346,5065,31031.1,31286.7
3347,4653,30950,31300
3348,4626,30945,31293.9
3349,4818,30988.1,31262.5
3350,5325,31074.7,31284.7
3351,5086,31033.3,31233.3
3352,5193,31052.8,31162.5
3353,5587,31125,31159.7
3354,5470,31100,31100
3355,5290,31069.4,31083.3
3356,5081,31033.3,31100
3357,4931,31010.6,31160
3358,4736,30969.7,31120.8
3359,4759,30976.1,31166.9
3360,4675,30955.6,31098.3
3361,4796,30983.9,31108.1
3362,4980,31016.7,31300
3363,4580,30933.3,31300
3364,4655,30950,31350
3365,4722,30966.7,31365.3
3366,5004,31019.7,31311.1
3367,5168,31049.4,31317.2
3368,5598,31127.2,31365.8
3369,5736,31149.2,31373.9
3370,6153,31216.7,31383.3
3371,6180,31223.9,31313.3
3372,5954,31183.3,31333.3
3373,6409,31265.3,31286.1
3374,6330,31250,31283.3
3375,6190,31225.6,31271.4
3376,6611,31300,31316.7
3377,6577,31294.4,31312.5
3378,6682,31316.7,31350
3379,6973,31404.4,31364.2
3380,6976,31405,31374.4
3381,6723,31326.4,31245.8
3382,6366,31256.9,31254.2
3383,5760,31151.9,31193.6
3384,5745,31150,31183.3
3385,5602,31127.5,31331.1
3386,5127,31040.3,31342.2
3387,5228,31059.4,31408.6
3388,4820,30988.6,31510.8
3389,4704,30963.3,31489.2
3390,4791,30983.3,31483.3
3391,4737,30970,31480.6
3392,4552,30930.6,31500
3393,4701,30962.8,31528.6
3394,4505,30918.3,31534.4
3395,4354,30894.2,31557.8
3396,4166,30859.2,31549.4
3397,4078,30836.1,31538.1
3398,3852,30797.2,31565
3399,3947,30813.3,31678.6
3400,4071,30834.7,31716.4
3401,4037,30828.6,31704.7
3402,4035,30828.3,31740.6
3403,4011,30824.2,31709.2
3404,4008,30823.6,31716.7
3405,3970,30816.7,31716.7
3406,4019,30825.8,31647.8
3407,3921,30807.8,31658.1
3408,3892,30802.5,31660.8
3409,3833,30793.9,31650.6
3410,3893,30802.5,31699.2
3411,3990,30818.9,31713.1
3412,3981,30817.2,31710.8
3413,3754,30776.9,31724.7
3414,3562,30733.6,31683.1
3415,3481,30716.9,31666.4
3416,3401,30702.5,31705.8
3417,3328,30685.8,31713.3
3418,3350,30691.7,31655.6
3419,3233,30666.4,31683.3
3420,3245,30666.7,31700
3421,3259,30669.4,31680.8
3422,3263,30670.6,31703.9
3423,3516,30725.3,31668.3
3424,3545,30733.1,31665.8
3425,3455,30715,31675
3426,3571,30736.1,31706.7
3427,3537,30730.3,31693.3
3428,3647,30750,31716.4
3429,3665,30752.8,31732.2
3430,3673,30754.2,31745.6
3431,3587,30739.2,31748.9
3432,3498,30720.6,31699.4
3433,3671,30753.9,31697.2
3434,3608,30744.2,31734.7
3435,3882,30800.6,31699.7
3436,3862,30799.7,31667.2
3437,3899,30804.2,31636.7
3438,3714,30766.4,31638.9
3439,3591,30739.4,31599.2
3440,3491,30718.9,31636.4
3441,3347,30691.4,31648.9
3442,3273,30673.9,31632.2
3443,3323,30684.2,31618.9
3444,3434,30710.8,31540.3
3445,3282,30676.7,31543.6
3446,3077,30619.4,31490.3
3447,3074,30619.2,31461.9
3448,3185,30650.3,31499.7
3449,3488,30718.6,31474.4
3450,3496,30720,31412.5
3451,3441,30712.5,31381.9
3452,3542,30731.9,31390.3
3453,3445,30713.1,31416.7
3454,3519,30726.4,31416.7
3455,3583,30738.9,31436.1
3456,3692,30761.1,31402.8
3457,3484,30717.5,31436.9
3458,3442,30712.5,31387.5
3459,3655,30750.8,31371.9
3460,3784,30783.3,31416.7
3461,3785,30783.3,31468.6
3462,3885,30801.4,31467.8
3463,3817,30789.4,31406.1
3464,3693,30761.1,31403.9
3465,3617,30746.4,31395.8
3466,3830,30792.8,31441.7
3467,3762,30779.7,31422.2
3468,3530,30729.4,31433.3
3469,3645,30750,31413.9
3470,3938,30811.7,31355.8
3471,3867,30800,31372.2
3472,3999,30821.7,31361.7
3473,3813,30789.2,31352.8
3474,3760,30779.4,31291.4
3475,3742,30774.4,31372.2
3476,3996,30821.1,31381.1
3477,3930,30810,31398.3
3478,4092,30841.1,31400
3479,4343,30891.7,31300
3480,4132,30850,31366.7
3481,4043,30830.6,31338.9
3482,4147,30853.3,31301.9
3483,4047,30832.5,31345.8
3484,4468,30913.3,31345.6
3485,4375,30898.9,31390
3486,4411,30902.5,31407.2
3487,4440,30908.3,31400
3488,4520,30921.7,31397.5
3489,4883,31001.4,31360.6
3490,4789,30983.3,31350
3491,4993,31018.1,31502.8
3492,5326,31074.7,31447.2
3493,5307,31071.1,31463.6
3494,5342,31079.2,31495.3
3495,4983,31016.7,31488.3
3496,5205,31055,31535.8
3497,5046,31026.7,31520.8
3498,4630,30945.6,31513.1
3499,4472,30913.9,31537.8
3500,4406,30901.7,31505
3501,4161,30857.5,31585.6
3502,4238,30871.7,31600.8
3503,4196,30865,31644.4
3504,4125,30849.7,31640.8
3505,4084,30837.5,31636.4
3506,4073,30835.6,31640.3
3507,3950,30813.6,31597.5
3508,3747,30775.8,31531.7
3509,3941,30812.2,31558.6
3510,4005,30823.3,31518.6
3511,3858,30799.2,31502.5
3512,3802,30785.8,31490.8
3513,3766,30780.6,31448.6
3514,3835,30794.4,31480.6
3515,3868,30800,31486.1
3516,4060,30833.3,31483.3
3517,3997,30821.1,31455.8
3518,4100,30843.6,31362.5
3519,4203,30866.4,31365.8
3520,4091,30841.1,31321.9
3521,3905,30805.6,31275
3522,4058,30833.3,31300
3523,3844,30795.8,31300
3524,4131,30850,31350
3525,4248,30874.2,31358.3
3526,4615,30941.7,31292.2
3527,4929,31010.3,31315.3
3528,5149,31045.3,31329.2
3529,4774,30980.6,31279.2
3530,5071,31032.2,31277.8
3531,5239,31062.8,31308.9
3532,5381,31083.3,31300
3533,5451,31098.6,31304.7
3534,5105,31036.1,31337.5
3535,5478,31101.7,31343.6
3536,5617,31131.1,31233.6
3537,5473,31100,31200
3538,5420,31090.3,31191.7
3539,5378,31083.3,31166.7
3540,5302,31070.8,31156.4
3541,5133,31041.7,31193.1
3542,5156,31047.2,31186.1
3543,5083,31033.3,31150
3544,4788,30983.3,31166.7
3545,5085,31033.3,31172.2
3546,4946,31012.5,31208.3
3547,5021,31022.5,31229.4
3548,4756,30975.6,31290.3
3549,4876,31000,31300
3550,4654,30950,31316.7
3551,4104,30845,31236.4
3552,3843,30795.8,31247.2
3553,3770,30781.7,31240.3
3554,3916,30806.7,31205.6
3555,3725,30767.2,31171.9
3556,3764,30780,31229.2
3557,3728,30768.6,31236.4
3558,3713,30765.8,31226.4
3559,3408,30705.6,31246.7
3560,3469,30716.7,31183.3
3561,3831,30793.6,31230.8
3562,3782,30783.3,31183.3
3563,3777,30783.1,31150
3564,3866,30800,31199.7
3565,3600,30741.7,31275
3566,3910,30806.1,31262.8
3567,3743,30775,31262.2
3568,4057,30833.3,31216.7
3569,4272,30879.7,31213.6
3570,4301,30883.3,31283.3
3571,4314,30884.7,31251.7
3572,4190,30863.9,31264.4
3573,4140,30851.4,31272.2
3574,3937,30811.7,31165.6
3575,3939,30811.9,31158.1
3576,4055,30833.3,31100
3577,4464,30912.8,31099.2
3578,3797,30784.2,31126.9
3579,3816,30789.4,31108.1
3580,3776,30783.1,31087.5
3581,3679,30756.4,31064.4
3582,3901,30804.7,31039.7
3583,3891,30802.5,31058.9
3584,3780,30783.3,31066.7
3585,4425,30905.3,30996.9
3586,3745,30775.3,31038.6
3587,3529,30729.4,30918.9
3588,3367,30695.3,30882.5
3589,3198,30653.6,30883.6
3590,3048,30616.7,30895
3591,3042,30613.9,30945.3
3592,3248,30666.9,30940
3593,3424,30708.6,30884.2
3594,3512,30724.4,30940.8
3595,3272,30673.9,30889.4
3596,3384,30699.4,30896.4
3597,3502,30720.8,30853.6
3598,3688,30759.7,30844.7
3599,3706,30764.4,30853.9
3600,3846,30796.1,30873.1
3601,3629,30748.1,30830.3
3602,3637,30750,30920.6
3603,3769,30781.7,30924.7
3604,3339,30689.7,30978.3
3605,3331,30686.9,30997.8
3606,3332,30686.9,30998.1
3607,3257,30669.2,30979.7
3608,3049,30616.7,30983.3
3609,3212,30658.3,31004.7
3610,3169,30648.3,31000.8
3611,2962,30584.4,30959.7
3612,2626,30498.3,30973.6
3613,2883,30563.1,30963.6
3614,2737,30528.6,30923.3
3615,2577,30483.3,30966.7
3616,2614,30495.6,30978.9
3617,2530,30466.7,30933.3
3618,2442,30431.1,31009.7
3619,2447,30433.3,30966.7
3620,2413,30416.7,30933.3
3621,2645,30501.9,30925.6
3622,2741,30530,30858.1
3623,2920,30570.3,30885.8
3624,2824,30547.8,30889.2
3625,2916,30568.9,30890.6
3626,2986,30596.1,30900
3627,2872,30557.8,30838.6
3628,2812,30545.6,30830.8
3629,2854,30551.1,30810.3
3630,2828,30550,30900
3631,2925,30574.7,30885.6
3632,3023,30604.7,30842.8
3633,3200,30654.2,30862.5
3634,3087,30624.4,30837.8
3635,3494,30719.7,30782.5
3636,3228,30664.2,30804.4
3637,3381,30698.6,30825.3
3638,3375,30697.2,30862.2
3639,3360,30693.9,30864.7
3640,3149,30640.8,30801.9
3641,3197,30653.6,30787.5
3642,3150,30642.2,30775
3643,3142,30638.6,30842.2
3644,2981,30593.6,30806.1
3645,2935,30578.6,30898.3
3646,2923,30573.3,30898.6
3647,2526,30466.7,30816.7
3648,2721,30523.1,30836.7
3649,2827,30550,30850
3650,2715,30521.1,30790.8
3651,2743,30530.3,30792.5
3652,2482,30450,30850
3653,2647,30502.5,30826.1
3654,2921,30570.8,30848.6
3655,3014,30601.4,30820.6
3656,3034,30607.8,30819.7
3657,2939,30579.2,30850.3
