order,city_id,x,y
2968,5479,10100,39416.7
2969,5474,10083.3,39383.3
2970,5447,9983.33,39383.3
2971,5417,9866.67,39250
2972,5436,9916.67,39233.3
2973,5559,10316.7,39283.3
2974,5572,10350,39266.7
2975,5567,10333.3,39283.3
2976,5571,10350,39216.7
2977,5626,10450,39250
2978,5605,10400,39516.7
2979,5639,10466.7,39550
2980,5654,10500,39516.7
2981,5568,10333.3,39416.7
2982,5700,10566.7,39333.3
2983,5683,10550,39300
2984,5682,10550,39283.3
2985,5627,10450,39450
2986,5665,10516.7,39483.3
2987,5717,10600,39516.7
2988,5703,10566.7,39616.7
2989,5712,10583.3,39733.3
2990,5711,10583.3,39700
2991,5684,10550,39483.3
2992,5701,10566.7,39550
2993,5736,10633.3,39666.7
2994,5702,10566.7,39600
2995,5890,10883.3,39616.7
2996,5860,10833.3,39666.7
2997,5871,10850,39733.3
2998,5852,10816.7,39650
2999,5806,10750,39633.3
3000,5889,10883.3,39566.7
3001,5859,10833.3,39600
3002,5792,10733.3,39616.7
3003,5805,10750,39500
3004,5655,10500,39566.7
3005,5783,10716.7,39783.3
3006,5845,10800,39833.3
3007,5834,10783.3,39883.3
3008,5810,10750,40016.7
3009,5793,10733.3,39966.7
3010,5620,10433.3,40133.3
3011,5629,10450,40200
3012,5686,10550,40333.3
3013,5606,10400,40150
3014,5628,10450,40133.3
3015,5644,10483.3,40050
3016,5666,10516.7,40083.3
3017,5727,10616.7,40200
3018,5630,10450,40350
3019,5621,10433.3,40350
3020,5614,10416.7,40333.3
3021,5646,10483.3,40416.7
3022,5657,10500,40316.7
3023,5645,10483.3,40333.3
3024,5685,10550,40250
3025,5744,10650,40166.7
3026,5578,10350,39966.7
3027,5574,10350,39816.7
3028,5575,10350,39833.3
3029,5579,10350,40033.3
3030,5612,10416.7,39983.3
3031,5519,10216.7,40116.7
3032,5532,10250,40133.3
3033,5539,10266.7,40116.7
3034,5613,10416.7,40050
3035,5580,10350,40083.3
3036,5541,10266.7,40183.3
3037,5563,10316.7,40216.7
3038,5502,10166.7,40033.3
3039,5550,10283.3,40116.7
3040,5520,10216.7,40233.3
3041,5569,10333.3,40433.3
3042,5583,10350,40433.3
3043,5582,10350,40333.3
3044,5590,10366.7,40283.3
3045,5581,10350,40250
3046,5556,10300,40200
3047,5540,10266.7,40166.7
3048,5562,10316.7,39883.3
3049,5483,10100,39950
3050,5498,10150,40016.7
3051,5510,10200,40150
3052,5607,10400,40333.3
3053,5599,10383.3,40316.7
3054,5824,10766.7,39983.3
3055,5833,10783.3,39766.7
3056,5809,10750,39750
3057,5782,10716.7,39733.3
3058,5807,10750,39683.3
3059,5832,10783.3,39383.3
3060,5823,10766.7,39400
3061,5880,10866.7,39350
3062,5822,10766.7,39316.7
3063,5842,10800,39250
3064,5878,10866.7,39266.7
3065,5918,10916.7,39166.7
3066,5884,10883.3,38983.3
3067,5819,10766.7,38900
3068,5788,10733.3,38866.7
3069,5803,10750,38833.3
3070,5816,10766.7,38733.3
3071,5818,10766.7,38850
3072,5817,10766.7,38750
3073,5856,10833.3,38633.3
3074,5869,10850,38833.3
3075,5877,10866.7,38783.3
3076,5932,10933.3,38700
3077,5990,11050,38533.3
3078,5951,10966.7,38600
3079,5900,10900,38550
3080,5875,10866.7,38566.7
3081,5931,10933.3,38433.3
3082,5899,10900,38500
3083,5766,10700,38266.7
3084,5650,10500,38033.3
3085,5733,10633.3,38116.7
3086,5592,10383.3,38350
3087,5740,10650,38500
3088,5770,10700,38533.3
3089,5698,10566.7,38800
3090,5741,10650,38883.3
3091,5699,10566.7,38933.3
3092,5652,10500,39016.7
3093,5673,10533.3,39116.7
3094,5566,10333.3,39016.7
3095,5503,10183.3,38933.3
3096,5478,10100,38950
3097,5471,10066.7,38933.3
3098,5460,10016.7,38866.7
3099,5466,10050,38700
3100,5452,10000,38633.3
3101,5473,10083.3,38683.3
3102,5508,10200,38833.3
3103,5525,10233.3,38933.3
3104,5509,10200,38850
3105,5768,10700,38433.3
3106,5815,10766.7,38233.3
3107,5913,10916.7,38250
3108,6071,11300,38450
3109,6020,11133.3,38616.7
3110,6021,11133.3,38883.3
3111,5901,10900,38800
3112,5962,10983.3,38850
3113,5985,11033.3,38966.7
3114,5953,10966.7,39000
3115,6009,11100,39100
3116,6022,11133.3,39183.3
3117,5972,11000,39016.7
3118,5829,10783.3,38900
3119,5757,10683.3,38900
3120,5747,10666.7,39000
3121,5804,10750,38950
3122,5903,10900,39116.7
3123,5905,10900,39333.3
3124,5906,10900,39350
3125,5885,10883.3,39366.7
3126,5881,10866.7,39450
3127,5954,10966.7,39366.7
3128,5887,10883.3,39400
3129,5851,10816.7,39366.7
3130,5775,10700,39533.3
3131,5776,10700,39583.3
3132,5858,10833.3,39450
3133,5886,10883.3,39383.3
3134,5966,10983.3,39450
3135,5991,11050,39333.3
3136,5965,10983.3,39366.7
3137,5964,10983.3,39283.3
3138,5974,11000,39250
3139,5919,10916.7,39300
3140,5857,10833.3,39300
3141,5791,10733.3,39350
3142,5773,10700,39366.7
3143,5772,10700,39250
3144,5850,10816.7,39150
3145,5830,10783.3,39100
3146,5849,10816.7,39133.3
3147,5831,10783.3,39133.3
3148,5780,10716.7,39133.3
3149,5723,10616.7,39116.7
3150,5716,10600,39150
3151,5774,10700,39400
3152,5725,10616.7,39400
3153,5781,10716.7,39333.3
3154,5638,10466.7,39466.7
3155,5726,10616.7,39616.7
3156,5748,10666.7,39633.3
3157,5760,10683.3,39833.3
3158,5759,10683.3,39716.7
3159,5844,10800,39666.7
3160,5861,10833.3,39716.7
3161,5862,10833.3,39750
3162,5808,10750,39700
3163,5891,10883.3,39633.3
3164,5935,10933.3,39650
3165,5934,10933.3,39600
3166,5921,10916.7,39616.7
3167,5946,10950,39566.7
3168,5955,10966.7,39583.3
3169,5945,10950,39483.3
3170,5843,10800,39550
3171,5908,10900,39533.3
3172,5888,10883.3,39516.7
3173,5920,10916.7,39550
3174,5944,10950,39416.7
3175,5907,10900,39383.3
3176,5879,10866.7,39300
3177,5992,11050,39383.3
3178,5986,11033.3,39200
3179,5981,11016.7,39200
3180,5980,11016.7,39133.3
3181,5963,10983.3,39150
3182,5904,10900,39283.3
3183,5933,10933.3,39300
3184,5943,10950,39283.3
3185,6013,11116.7,39100
3186,6004,11083.3,38966.7
3187,5961,10983.3,38816.7
3188,5952,10966.7,38866.7
3189,5914,10916.7,38750
3190,5942,10950,39100
3191,5941,10950,39050
3192,5902,10900,39016.7
3193,5917,10916.7,39066.7
3194,5973,11000,39100
3195,5915,10916.7,38900
3196,5916,10916.7,38983.3
3197,5821,10766.7,39233.3
3198,5790,10733.3,39283.3
3199,5743,10650,39333.3
3200,5724,10616.7,39266.7
3201,5742,10650,39183.3
3202,5715,10600,39133.3
3203,5681,10550,39116.7
3204,5722,10616.7,39066.7
3205,5721,10616.7,39000
3206,5710,10583.3,38950
3207,5714,10600,39066.7
3208,5664,10516.7,38983.3
3209,5595,10383.3,39033.3
3210,5634,10466.7,38983.3
3211,5840,10800,38516.7
3212,6054,11233.3,38666.7
3213,6086,11366.7,38416.7
3214,6077,11316.7,38383.3
3215,6038,11183.3,38433.3
3216,6008,11100,38200
3217,5929,10933.3,38316.7
3218,5950,10966.7,38383.3
3219,5997,11066.7,38650
3220,5876,10866.7,38633.3
3221,5848,10816.7,38600
3222,5767,10700,38416.7
3223,5801,10750,38466.7
3224,5868,10850,38383.3
3225,5786,10733.3,38633.3
3226,5828,10783.3,38483.3
3227,5778,10716.7,38483.3
3228,5769,10700,38483.3
3229,5697,10566.7,38733.3
3230,5771,10700,38783.3
3231,5802,10750,38750
3232,5841,10800,38700
3233,5787,10733.3,38666.7
3234,5651,10500,38800
3235,5547,10283.3,38916.7
3236,5633,10466.7,38933.3
3237,5594,10383.3,38916.7
3238,5536,10266.7,39000
3239,5548,10283.3,38983.3
3240,5618,10433.3,39200
3241,5530,10250,39250
3242,5431,9900,38966.7
3243,5453,10000,38983.3
3244,5358,9616.67,38383.3
3245,5287,9366.67,38166.7
3246,5408,9833.33,38466.7
3247,5412,9850,38466.7
3248,5507,10200,38483.3
3249,5593,10383.3,38766.7
3250,5565,10333.3,38733.3
3251,5465,10050,38600
3252,5389,9766.67,38533.3
3253,5407,9833.33,38450
3254,5376,9683.33,38016.7
3255,5369,9650,38066.7
3256,5388,9766.67,37933.3
3257,5426,9900,38066.7
3258,5435,9916.67,38283.3
3259,5459,10016.7,38416.7
3260,5472,10083.3,38433.3
3261,5444,9966.67,38333.3
3262,5441,9950,38300
3263,5428,9900,38366.7
3264,5422,9883.33,38400
3265,5464,10050,38516.7
3266,5429,9900,38400
3267,5427,9900,38133.3
3268,5425,9900,38050
3269,5514,10216.7,38066.7
3270,5546,10283.3,38300
3271,5553,10300,38500
3272,5491,10133.3,38450
3273,5500,10166.7,38400
3274,5486,10116.7,38466.7
3275,5535,10266.7,38633.3
3276,5515,10216.7,38750
3277,5528,10250,38700
3278,5586,10366.7,38450
3279,5524,10233.3,38616.7
3280,5734,10633.3,38666.7
3281,5709,10583.3,38733.3
3282,5735,10633.3,38700
3283,5756,10683.3,38833.3
3284,5779,10716.7,38800
3285,5746,10666.7,38900
3286,5870,10850,39133.3
3287,5789,10733.3,38983.3
3288,5820,10766.7,39133.3
3289,5758,10683.3,39183.3
3290,5653,10500,39050
3291,5635,10466.7,39083.3
3292,5636,10466.7,39133.3
3293,5609,10416.7,39166.7
3294,5619,10433.3,39300
3295,5641,10483.3,39333.3
3296,5637,10466.7,39383.3
3297,5611,10416.7,39350
3298,5642,10483.3,39400
3299,5604,10400,39450
3300,5531,10250,39483.3
3301,5501,10166.7,39566.7
3302,5461,10016.7,39583.3
3303,5403,9816.67,39583.3
3304,5404,9816.67,39733.3
3305,5371,9650,39700
3306,5361,9616.67,39516.7
3307,5306,9416.67,39600
3308,5241,9216.67,39616.7
3309,5302,9400,39583.3
3310,5301,9400,39433.3
3311,5276,9316.67,39633.3
3312,5303,9400,39600
3313,5194,9050,39333.3
3314,5231,9166.67,39350
3315,5245,9233.33,39283.3
3316,5249,9250,39400
3317,5264,9283.33,39433.3
3318,5236,9200,39600
3319,5216,9133.33,39583.3
3320,5210,9100,39550
3321,5125,8900,39333.3
3322,5161,8966.67,39500
3323,5143,8933.33,39516.7
3324,5110,8883.33,39500
3325,5015,8733.33,39400
3326,5023,8750,39400
3327,5090,8850,39450
3328,5059,8800,39233.3
3329,5022,8750,39316.7
3330,5014,8733.33,39183.3
3331,4888,8566.67,39050
3332,4790,8383.33,39200
3333,4748,8300,39216.7
3334,4672,8150,39150
3335,4632,8066.67,39216.7
3336,4622,8050,39400
3337,4704,8216.67,39183.3
3338,4729,8266.67,39333.3
3339,4810,8416.67,39283.3
3340,4850,8500,39283.3
3341,4803,8400,39283.3
3342,4590,7983.33,39650
3343,4543,7850,39800
3344,4481,7733.33,39866.7
3345,4591,7983.33,39766.7
3346,4494,7766.67,39866.7
3347,4451,7666.67,39866.7
3348,4425,7616.67,39266.7
3349,4500,7783.33,39283.3
3350,4466,7700,39283.3
3351,4459,7683.33,39200
3352,4301,7366.67,39033.3
3353,4232,7283.33,39200
3354,4371,7500,39266.7
3355,4413,7583.33,39100
3356,4323,7400,39333.3
3357,4234,7283.33,39283.3
3358,4221,7250,39233.3
3359,4186,7200,39166.7
3360,4164,7166.67,39233.3
3361,4233,7283.33,39216.7
3362,4270,7333.33,39300
3363,4259,7316.67,39300
3364,4165,7166.67,39300
3365,4250,7300,39200
3366,4284,7350,39066.7
3367,4156,7150,38883.3
3368,3902,6716.67,38666.7
3369,3952,6800,38316.7
3370,3939,6783.33,38200
3371,3922,6750,38116.7
3372,3856,6633.33,38250
3373,3817,6533.33,38183.3
3374,3758,6433.33,38333.3
3375,3771,6450,38333.3
3376,3736,6400,38350
3377,3647,6300,38100
3378,3397,6100,37833.3
3379,3381,6083.33,37583.3
3380,3339,6050,37633.3
3381,3301,6016.67,37750
3382,3446,6150,37966.7
3383,3202,5916.67,37816.7
3384,3600,6266.67,37550
3385,3508,6200,37766.7
3386,3445,6150,37600
3387,3533,6216.67,37566.7
3388,3620,6283.33,37483.3
3389,3663,6316.67,37383.3
3390,3396,6100,37566.7
3391,3270,5983.33,37216.7
3392,3359,6066.67,37366.7
3393,3619,6283.33,37183.3
3394,3412,6116.67,37200
3395,3413,6116.67,37383.3
3396,3081,5783.33,37183.3
3397,3358,6066.67,36966.7
3398,3599,6266.67,37100
3399,3920,6750,37350
3400,4069,6966.67,37083.3
3401,4382,7516.67,37500
3402,4403,7566.67,37016.7
3403,4497,7783.33,36766.7
3404,4613,8033.33,36833.3
3405,4695,8200,36700
3406,4787,8383.33,36666.7
3407,4959,8666.67,36416.7
3408,5122,8900,36733.3
3409,5068,8816.67,36800
3410,4846,8500,36700
3411,4815,8433.33,36683.3
3412,4996,8716.67,36666.7
3413,4839,8483.33,36700
3414,4975,8683.33,36716.7
3415,4960,8666.67,36800
3416,4997,8716.67,36833.3
3417,5012,8733.33,36850
3418,5130,8916.67,36833.3
3419,5190,9033.33,36833.3
3420,5140,8933.33,36766.7
3421,5079,8833.33,36800
3422,4918,8600,36733.3
3423,5011,8733.33,36683.3
3424,4733,8283.33,36666.7
3425,4772,8350,36666.7
3426,4510,7800,36700
3427,4474,7716.67,36733.3
3428,4381,7516.67,36650
3429,4411,7583.33,36666.7
3430,4268,7333.33,36733.3
3431,4170,7183.33,36933.3
3432,4109,7066.67,36900
3433,4031,6916.67,37416.7
3434,4033,6916.67,37583.3
3435,3979,6833.33,37633.3
3436,3927,6766.67,37816.7
3437,3840,6600,37866.7
3438,3928,6766.67,37900
3439,3951,6800,37783.3
3440,4003,6866.67,37850
3441,4016,6883.33,37816.7
3442,3980,6833.33,37816.7
3443,3981,6833.33,37900
3444,3910,6733.33,38016.7
3445,4018,6883.33,38033.3
3446,3982,6833.33,38166.7
3447,3953,6800,38650
3448,4048,6933.33,38716.7
3449,4104,7050,38800
3450,4342,7433.33,38583.3
3451,4196,7216.67,38350
3452,4430,7633.33,37983.3
3453,4511,7800,38033.3
3454,4586,7983.33,37850
3455,4615,8033.33,37816.7
3456,4653,8116.67,38016.7
3457,4677,8166.67,38016.7
3458,4552,7883.33,38483.3
3459,4559,7900,38633.3
3460,4565,7916.67,38650
3461,4587,7983.33,38783.3
3462,4568,7933.33,38666.7
3463,4321,7400,38700
3464,4431,7633.33,39050
3465,4480,7733.33,38950
3466,4343,7433.33,39116.7
3467,4419,7600,39083.3
3468,4322,7400,38966.7
3469,4285,7350,39100
3470,4112,7066.67,38966.7
3471,4058,6950,39016.7
3472,4006,6866.67,38950
3473,3985,6833.33,38866.7
3474,3955,6800,38900
3475,3912,6733.33,38783.3
3476,3911,6733.33,38733.3
3477,3954,6800,38716.7
3478,3892,6700,38733.3
3479,3862,6650,38550
3480,3883,6683.33,38600
3481,3863,6650,38616.7
3482,3884,6683.33,38650
3483,3829,6566.67,38850
3484,3806,6516.67,38916.7
3485,3759,6433.33,38900
3486,3801,6500,38933.3
3487,3831,6566.67,39033.3
3488,3807,6516.67,38983.3
3489,3795,6483.33,39000
3490,3830,6566.67,38966.7
3491,3783,6466.67,38833.3
3492,3843,6600,38866.7
3493,3818,6533.33,38866.7
3494,3914,6733.33,39033.3
3495,3942,6783.33,39050
3496,3923,6750,39100
3497,3943,6783.33,39200
3498,3956,6800,39216.7
3499,3932,6766.67,39166.7
3500,3877,6666.67,39216.7
3501,3858,6633.33,39183.3
3502,3866,6650,39200
3503,3888,6683.33,39200
3504,3994,6850,39233.3
3505,4080,6983.33,38933.3
3506,4023,6900,39066.7
3507,4024,6900,39116.7
3508,4007,6866.67,39183.3
3509,3967,6816.67,39216.7
3510,3957,6800,39250
3511,3986,6833.33,39266.7
3512,3968,6816.67,39316.7
3513,3944,6783.33,39266.7
3514,3958,6800,39283.3
3515,3945,6783.33,39283.3
3516,3933,6766.67,39200
3517,3887,6683.33,38900
3518,3941,6783.33,38833.3
3519,4019,6883.33,38700
3520,3864,6650,38833.3
3521,3800,6500,38866.7
3522,3784,6466.67,38866.7
3523,3857,6633.33,38783.3
3524,3984,6833.33,38683.3
3525,3940,6783.33,38583.3
3526,4070,6966.67,38250
3527,4163,7166.67,38200
3528,4079,6983.33,38583.3
3529,3938,6783.33,37916.7
3530,4036,6916.67,38216.7
3531,4084,7000,38283.3
3532,3983,6833.33,38183.3
3533,4017,6883.33,37850
3534,3937,6783.33,37766.7
3535,4004,6866.67,37883.3
3536,3950,6800,37733.3
3537,3874,6666.67,37816.7
3538,3757,6433.33,37533.3
3539,3835,6583.33,37933.3
3540,3824,6566.67,37950
3541,3875,6666.67,38133.3
3542,3855,6633.33,38166.7
3543,3825,6566.67,38300
3544,3398,6100,37916.7
3545,3340,6050,37716.7
3546,3300,6016.67,37633.3
3547,3319,6033.33,37716.7
3548,3137,5850,37600
3549,3003,5666.67,37583.3
3550,2962,5600,37716.7
3551,2994,5650,37750
3552,2891,5483.33,37900
3553,2934,5550,37850
3554,2988,5633.33,37883.3
3555,3040,5733.33,37800
3556,3156,5866.67,38100
3557,3056,5750,38266.7
3558,3028,5700,38300
3559,2989,5633.33,38133.3
3560,2917,5516.67,38050
3561,2926,5533.33,38083.3
3562,2865,5450,38166.7
3563,2846,5433.33,38066.7
3564,2821,5416.67,38250
3565,2648,5283.33,38316.7
3566,2545,5216.67,38333.3
3567,2443,5150,38316.7
3568,2690,5316.67,38333.3
3569,2767,5383.33,38233.3
3570,2765,5383.33,38166.7
3571,2937,5550,38150
3572,2907,5500,38183.3
3573,2896,5483.33,38383.3
3574,2928,5533.33,38400
3575,2927,5533.33,38300
3576,2877,5466.67,38333.3
3577,2895,5483.33,38316.7
3578,2909,5500,38350
3579,2878,5466.67,38416.7
3580,2955,5583.33,38483.3
3581,2974,5616.67,38566.7
3582,2966,5600,38666.7
3583,2910,5500,38616.7
3584,2946,5566.67,38500
3585,2823,5416.67,38533.3
3586,2795,5400,38550
3587,2671,5300,38466.7
3588,2880,5466.67,38566.7
3589,3057,5750,38866.7
3590,2918,5516.67,38966.7
3591,2898,5483.33,38900
3592,2828,5416.67,38900
3593,2827,5416.67,38883.3
3594,2897,5483.33,38866.7
3595,2956,5583.33,38933.3
3596,2938,5550,38966.7
3597,2930,5533.33,38933.3
3598,2911,5500,38950
3599,2884,5466.67,38966.7
3600,2882,5466.67,38900
3601,2868,5450,38966.7
3602,2802,5400,39000
3603,2869,5450,38983.3
3604,2850,5433.33,38966.7
3605,2801,5400,38983.3
3606,2803,5400,39016.7
3607,2677,5300,39050
3608,2712,5333.33,39016.7
3609,2711,5333.33,38983.3
3610,2744,5366.67,38983.3
3611,2770,5383.33,38966.7
3612,2724,5350,38966.7
3613,2710,5333.33,38933.3
3614,2797,5400,38816.7
3615,2675,5300,38966.7
3616,2558,5216.67,38983.3
3617,2554,5216.67,38833.3
3618,2474,5166.67,38783.3
3619,2475,5166.67,38866.7
3620,2415,5133.33,38816.7
3621,2412,5133.33,38716.7
3622,2322,5083.33,38716.7
3623,2320,5083.33,38650
3624,2353,5100,38633.3
3625,2649,5283.33,38600
3626,2628,5266.67,38583.3
3627,2512,5200,38533.3
3628,2672,5300,38550
3629,2723,5350,38650
3630,2629,5266.67,38683.3
3631,2473,5166.67,38566.7
3632,2445,5150,38483.3
3633,2381,5116.67,38400
3634,2288,5066.67,38366.7
3635,2205,5016.67,38383.3
3636,2230,5033.33,38433.3
3637,2155,4983.33,38466.7
3638,2203,5016.67,38333.3
3639,2252,5050,38333.3
3640,2228,5033.33,38400
3641,2151,4983.33,38366.7
3642,2289,5066.67,38383.3
3643,2349,5100,38400
3644,2380,5116.67,38383.3
3645,2253,5050,38400
3646,2032,4916.67,38316.7
3647,2150,4983.33,38350
3648,2002,4900,38366.7
3649,1933,4850,38350
3650,1904,4833.33,38333.3
3651,1848,4800,38283.3
3652,1845,4800,38216.7
3653,1821,4783.33,38333.3
3654,1847,4800,38266.7
3655,1739,4700,38383.3
3656,1785,4750,38400
3657,1938,4850,38516.7
3658,1939,4850,38533.3
3659,1958,4866.67,38533.3
3660,1908,4833.33,38566.7
3661,1854,4800,38500
3662,1693,4650,38383.3
3663,1711,4666.67,38366.7
3664,1749,4716.67,38383.3
3665,1751,4716.67,38416.7
3666,1876,4816.67,38416.7
3667,1871,4816.67,38300
3668,1929,4850,38283.3
3669,1899,4833.33,38250
3670,1846,4800,38250
3671,1869,4816.67,38233.3
3672,1849,4800,38316.7
3673,1822,4783.33,38350
3674,1787,4750,38466.7
3675,1907,4833.33,38516.7
3676,1807,4766.67,38483.3
3677,1877,4816.67,38433.3
3678,1853,4800,38433.3
3679,1851,4800,38366.7
3680,1931,4850,38316.7
3681,1979,4883.33,38283.3
3682,2116,4966.67,38316.7
3683,2149,4983.33,38300
3684,2115,4966.67,38266.7
3685,2202,5016.67,38266.7
3686,2227,5033.33,38283.3
3687,2287,5066.67,38300
3688,2316,5083.33,38366.7
3689,2410,5133.33,38416.7
3690,2350,5100,38433.3
3691,2490,5183.33,38400
3692,2689,5316.67,38133.3
3693,2708,5333.33,38200
3694,2791,5400,38050
3695,2763,5383.33,38016.7
3696,2741,5366.67,38033.3
3697,2762,5383.33,38000
3698,2721,5350,38000
3699,2605,5250,38116.7
3700,2670,5300,38316.7
3701,2472,5166.67,38416.7
3702,2409,5133.33,38400
3703,2444,5150,38366.7
3704,2471,5166.67,38133.3
3705,2314,5083.33,38200
3706,2315,5083.33,38216.7
3707,2408,5133.33,38283.3
3708,2379,5116.67,38250
3709,2204,5016.67,38350
3710,2181,5000,38333.3
3711,2117,4966.67,38416.7
3712,2118,4966.67,38483.3
3713,2156,4983.33,38483.3
3714,2229,5033.33,38416.7
3715,2231,5033.33,38500
3716,2004,4900,38433.3
3717,2083,4950,38416.7
3718,2054,4933.33,38450
3719,1934,4850,38366.7
3720,2003,4900,38400
3721,1954,4866.67,38433.3
3722,2005,4900,38450
3723,2036,4916.67,38500
3724,2055,4933.33,38466.7
3725,2035,4916.67,38483.3
3726,1956,4866.67,38466.7
3727,1955,4866.67,38450
3728,1752,4716.67,38450
3729,1786,4750,38450
3730,1767,4733.33,38450
3731,1935,4850,38416.7
3732,1983,4883.33,38450
3733,2153,4983.33,38400
3734,2006,4900,38466.7
3735,1982,4883.33,38433.3
3736,1936,4850,38466.7
3737,2056,4933.33,38500
3738,2182,5000,38433.3
3739,2154,4983.33,38433.3
3740,2033,4916.67,38433.3
3741,2034,4916.67,38450
3742,1981,4883.33,38366.7
3743,1875,4816.67,38400
3744,1824,4783.33,38416.7
3745,1937,4850,38500
3746,1906,4833.33,38466.7
3747,1852,4800,38416.7
3748,1806,4766.67,38416.7
3749,1805,4766.67,38366.7
3750,1823,4783.33,38366.7
3751,1905,4833.33,38383.3
3752,1903,4833.33,38316.7
3753,1820,4783.33,38283.3
3754,1874,4816.67,38366.7
3755,1850,4800,38333.3
3756,1872,4816.67,38333.3
3757,1870,4816.67,38283.3
3758,1902,4833.33,38300
3759,1930,4850,38300
3760,1932,4850,38333.3
3761,1766,4733.33,38400
3762,1873,4816.67,38350
3763,1997,4900,38050
3764,2079,4950,38083.3
3765,2078,4950,38066.7
3766,2114,4966.67,37900
3767,2924,5533.33,37966.7
3768,2904,5500,37983.3
3769,2944,5566.67,37950
3770,2943,5566.67,37933.3
3771,2892,5483.33,38016.7
3772,2875,5466.67,38016.7
3773,2766,5383.33,38183.3
3774,2820,5416.67,38200
3775,2866,5450,38266.7
3776,2794,5400,38350
3777,2722,5350,38233.3
3778,2709,5333.33,38216.7
3779,2606,5250,38350
3780,2489,5183.33,38133.3
3781,2544,5216.67,38116.7
3782,2584,5233.33,38116.7
3783,2669,5300,38066.7
3784,2286,5066.67,38133.3
3785,2226,5033.33,38116.7
3786,2080,4950,38116.7
3787,2052,4933.33,38050
3788,1802,4766.67,38133.3
3789,1764,4733.33,38116.7
3790,1708,4666.67,38166.7
3791,1630,4566.67,38200
3792,1562,4466.67,38183.3
3793,1467,4300,37900
3794,1513,4366.67,37833.3
3795,1484,4333.33,37866.7
3796,1472,4316.67,37850
3797,1483,4333.33,37850
3798,1577,4500,37900
3799,1615,4550,37866.7
3800,1560,4466.67,38016.7
3801,1559,4466.67,37916.7
3802,1561,4466.67,38066.7
3803,1515,4366.67,38050
3804,1468,4300,38033.3
3805,1534,4416.67,38450
3806,1618,4550,38350
3807,1658,4600,38383.3
3808,1741,4700,38450
3809,1768,4733.33,38466.7
3810,1713,4666.67,38416.7
3811,1649,4583.33,38466.7
3812,1681,4633.33,38483.3
3813,1694,4650,38466.7
3814,1679,4633.33,38383.3
3815,1691,4650,38316.7
3816,1709,4666.67,38266.7
3817,1900,4833.33,38266.7
3818,1843,4800,38183.3
3819,1868,4816.67,38200
3820,1953,4866.67,38216.7
3821,2000,4900,38250
3822,1978,4883.33,38233.3
3823,2148,4983.33,38116.7
3824,2081,4950,38133.3
3825,1999,4900,38150
3826,1998,4900,38100
3827,1763,4733.33,38100
3828,1783,4750,38166.7
3829,1803,4766.67,38166.7
3830,1844,4800,38200
3831,1977,4883.33,38050
3832,2031,4916.67,38166.7
3833,1928,4850,38200
3834,1901,4833.33,38283.3
3835,1784,4750,38183.3
3836,1804,4766.67,38183.3
3837,1898,4833.33,38033.3
3838,2082,4950,38150
3839,1980,4883.33,38333.3
3840,2001,4900,38333.3
3841,2053,4933.33,38383.3
3842,2152,4983.33,38383.3
3843,2206,5016.67,38483.3
3844,2257,5050,38533.3
3845,2351,5100,38500
3846,2317,5083.33,38433.3
3847,2290,5066.67,38450
3848,2254,5050,38466.7
3849,2352,5100,38516.7
3850,2318,5083.33,38533.3
3851,2319,5083.33,38550
3852,2354,5100,38666.7
3853,2258,5050,38616.7
3854,2232,5033.33,38550
3855,2256,5050,38500
3856,2255,5050,38483.3
3857,2382,5116.67,38500
3858,2491,5183.33,38583.3
3859,2513,5200,38583.3
3860,2514,5200,38600
3861,2546,5216.67,38583.3
3862,2691,5316.67,38550
3863,2446,5150,38666.7
3864,2259,5050,38700
3865,2323,5083.33,38766.7
3866,2260,5050,38766.7
3867,2209,5016.67,38800
3868,2183,5000,38666.7
3869,2119,4966.67,38533.3
3870,2057,4933.33,38666.7
3871,1940,4850,38683.3
3872,1788,4750,38633.3
3873,1753,4716.67,38600
3874,1740,4700,38416.7
3875,1750,4716.67,38400
3876,1765,4733.33,38350
3877,1710,4666.67,38283.3
3878,1737,4700,38216.7
3879,1748,4716.67,38183.3
3880,1677,4633.33,38250
3881,1676,4633.33,38233.3
3882,1616,4550,38200
3883,1726,4683.33,38166.7
3884,1674,4633.33,38083.3
3885,1690,4650,38083.3
3886,1514,4366.67,37866.7
3887,1380,4150,37850
3888,1322,3966.67,37733.3
3889,1314,3933.33,37700
3890,1194,3650,37750
3891,1032,3283.33,37566.7
3892,991,3200,37600
3893,906,3033.33,37583.3
3894,892,3016.67,37566.7
3895,843,2916.67,37433.3
3896,1033,3283.33,37583.3
3897,1167,3600,37700
3898,1109,3400,37533.3
3899,1103,3383.33,37550
3900,1069,3333.33,37516.7
3901,1132,3500,37433.3
3902,1155,3566.67,37716.7
3903,1193,3650,37650
3904,1254,3783.33,37733.3
3905,1246,3766.67,37716.7
3906,1245,3766.67,37650
3907,1253,3783.33,37616.7
3908,1182,3633.33,37666.7
3909,1212,3683.33,37766.7
3910,1211,3683.33,37716.7
3911,1219,3700,37666.7
3912,1183,3633.33,37750
3913,1232,3733.33,37750
3914,1355,4066.67,37733.3
3915,1419,4216.67,37550
3916,1431,4233.33,37833.3
3917,1363,4083.33,38033.3
3918,1210,3683.33,37700
3919,1115,3433.33,37400
3920,1009,3250,37516.7
3921,1010,3250,37533.3
3922,1030,3283.33,37516.7
3923,1031,3283.33,37533.3
